Timestamp,Side,Price,Quantity,Cash
2018-05-17,Buy,672.657,621.189,6.52675e+06
2018-05-19,Sell,696.53,0,6.52675e+06
2018-05-21,Sell,699.222,0,6.52675e+06
2018-05-23,Sell,583.585,0,6.52675e+06
2018-05-25,Sell,586.734,0,6.52675e+06
2018-05-27,Sell,572.668,0,6.52675e+06
2018-05-29,Sell,565.388,0,6.52675e+06
2018-05-31,Sell,577.645,0,6.52675e+06
2018-06-02,Sell,591.808,0,6.52675e+06
2018-06-04,Sell,592.985,0,6.52675e+06
2018-06-06,Sell,607.124,0,6.52675e+06
2018-06-08,Sell,601.077,0,6.52675e+06
2018-06-10,Sell,526.479,0,6.52675e+06
2018-06-12,Buy,496.843,870.852,6.52675e+06
2018-06-14,Sell,519.742,0,6.52675e+06
2018-06-16,Sell,499.642,0,6.52675e+06
2018-06-18,Sell,518.891,0,6.52675e+06
2018-06-20,Sell,536.268,0,6.52675e+06
2018-06-22,Sell,465.817,0,6.52675e+06
2018-06-24,Sell,457.672,0,6.52675e+06
2018-06-26,Sell,432.772,0,6.52675e+06
2018-06-28,Sell,422.365,0,6.52675e+06
2018-06-30,Sell,455.18,0,6.52675e+06
2018-07-02,Sell,475.347,0,6.52675e+06
2018-07-04,Sell,467.318,0,6.52675e+06
2018-07-06,Sell,474.012,0,6.52675e+06
2018-07-08,Sell,489.119,0,6.52675e+06
2018-07-10,Sell,434.424,0,6.52675e+06
2018-07-12,Buy,430.074,1052.42,6.52675e+06
2018-07-14,Buy,436.086,1052.42,6.52675e+06
2018-07-16,Buy,480.658,1052.42,6.52675e+06
2018-07-18,Sell,480.513,0,6.52675e+06
2018-07-20,Sell,450.698,0,6.52675e+06
2018-07-22,Sell,459.657,0,6.52675e+06
2018-07-24,Buy,479.373,1054.92,6.52675e+06
2018-07-26,Buy,464.037,1054.92,6.52675e+06
2018-07-28,Buy,466.898,1054.92,6.52675e+06
2018-07-30,Buy,457.081,1054.92,6.52675e+06
2018-08-01,Buy,420.747,1054.92,6.52675e+06
2018-08-03,Sell,418.262,0,6.52675e+06
2018-08-05,Sell,410.516,0,6.52675e+06
2018-08-07,Sell,380.215,0,6.52675e+06
2018-08-09,Sell,365.588,0,6.52675e+06
2018-08-11,Sell,322.112,0,6.52675e+06
2018-08-13,Sell,286.495,0,6.52675e+06
2018-08-15,Sell,282.364,0,6.52675e+06
2018-08-17,Sell,315.729,0,6.52675e+06
2018-08-19,Sell,300.834,0,6.52675e+06
2018-08-21,Sell,281.944,0,6.52675e+06
2018-08-23,Sell,277.104,0,6.52675e+06
2018-08-25,Sell,279.646,0,6.52675e+06
2018-08-27,Sell,285.603,0,6.52675e+06
2018-08-29,Sell,289.312,0,6.52675e+06
2018-08-31,Sell,283.004,0,6.52675e+06
2018-09-02,Sell,294.371,0,6.52675e+06
2018-09-04,Buy,285.723,1544.27,6.52675e+06
2018-09-06,Buy,230.215,1544.27,6.52675e+06
2018-09-08,Sell,197.951,0,6.52675e+06
2018-09-10,Sell,197.079,0,6.52675e+06
2018-09-12,Sell,183.331,0,6.52675e+06
2018-09-14,Sell,211.749,0,6.52675e+06
2018-09-16,Sell,220.589,0,6.52675e+06
2018-09-18,Sell,209.975,0,6.52675e+06
2018-09-20,Sell,224.591,0,6.52675e+06
2018-09-22,Sell,240.48,0,6.52675e+06
2018-09-24,Sell,228.73,0,6.52675e+06
2018-09-26,Buy,215.847,1416.24,6.52675e+06
2018-09-28,Buy,222.402,1416.24,6.52675e+06
2018-09-30,Buy,232.848,1416.24,6.52675e+06
2018-10-02,Buy,227.181,1416.24,6.52675e+06
2018-10-04,Buy,222.218,1416.24,6.52675e+06
2018-10-06,Buy,225.12,1416.24,6.52675e+06
2018-10-08,Buy,229.255,1416.24,6.52675e+06
2018-10-10,Sell,225.769,0,6.52675e+06
2018-10-12,Sell,196.727,0,6.52675e+06
2018-10-14,Sell,195.715,0,6.52675e+06
2018-10-16,Sell,210.12,0,6.52675e+06
2018-10-18,Sell,203.352,0,6.52675e+06
2018-10-20,Sell,205.43,0,6.52675e+06
2018-10-22,Sell,204.044,0,6.52675e+06
2018-10-24,Sell,203.852,0,6.52675e+06
2018-10-26,Sell,203.329,0,6.52675e+06
2018-10-28,Sell,205.366,0,6.52675e+06
2018-10-30,Sell,197.556,0,6.52675e+06
2018-11-01,Buy,198.872,1607.78,6.52675e+06
2018-11-03,Sell,200.186,0,6.52675e+06
2018-11-05,Sell,209.091,0,6.52675e+06
2018-11-07,Sell,217.183,0,6.52675e+06
2018-11-09,Buy,210.074,1532.1,6.52675e+06
2018-11-11,Buy,211.34,1532.1,6.52675e+06
2018-11-13,Buy,206.826,1532.1,6.52675e+06
2018-11-15,Buy,180.806,1532.1,6.52675e+06
2018-11-17,Buy,174.001,1532.1,6.52675e+06
2018-11-19,Sell,149.175,0,6.52675e+06
2018-11-21,Sell,136.701,0,6.52675e+06
2018-11-23,Sell,123.296,0,6.52675e+06
2018-11-25,Sell,116.45,0,6.52675e+06
2018-11-27,Sell,110.01,0,6.52675e+06
2018-11-29,Sell,117.543,0,6.52675e+06
2018-12-01,Sell,118.636,0,6.52675e+06
2018-12-03,Sell,108.925,0,6.52675e+06
2018-12-05,Sell,102.476,0,6.52675e+06
2018-12-07,Sell,93.2946,0,6.52675e+06
2018-12-09,Sell,95.1421,0,6.52675e+06
2018-12-11,Sell,88.9453,0,6.52675e+06
2018-12-13,Sell,86.5393,0,6.52675e+06
2018-12-15,Sell,84.4408,0,6.52675e+06
2018-12-17,Sell,95.1338,0,6.52675e+06
2018-12-19,Sell,101.269,0,6.52675e+06
2018-12-21,Sell,109.496,0,6.52675e+06
2018-12-23,Sell,130.765,0,6.52675e+06
2018-12-25,Buy,129.844,1760.19,6.52675e+06
2018-12-27,Buy,116.576,1760.19,6.52675e+06
2018-12-29,Buy,138.018,1760.19,6.52675e+06
2018-12-31,Buy,133.368,1760.19,6.52675e+06
2019-01-02,Buy,155.048,1760.19,6.52675e+06
2019-01-04,Buy,154.582,1760.19,6.52675e+06
2019-01-06,Buy,157.746,1760.19,6.52675e+06
2019-01-08,Buy,150.36,1760.19,6.52675e+06
2019-01-10,Buy,128.625,1760.19,6.52675e+06
2019-01-12,Buy,125.967,1760.19,6.52675e+06
2019-01-14,Buy,129.069,1760.19,6.52675e+06
2019-01-16,Sell,123.547,0,6.52675e+06
2019-01-18,Sell,121.01,0,6.52675e+06
2019-01-20,Sell,119.475,0,6.52675e+06
2019-01-22,Sell,118.748,0,6.52675e+06
2019-01-24,Sell,117.363,0,6.52675e+06
2019-01-26,Sell,116.489,0,6.52675e+06
2019-01-28,Sell,106.59,0,6.52675e+06
2019-01-30,Sell,108.908,0,6.52675e+06
2019-02-01,Sell,107.61,0,6.52675e+06
2019-02-03,Sell,107.493,0,6.52675e+06
2019-02-05,Sell,107.444,0,6.52675e+06
2019-02-07,Sell,104.535,0,6.52675e+06
2019-02-09,Sell,119.431,0,6.52675e+06
2019-02-11,Sell,121.298,0,6.52675e+06
2019-02-13,Buy,122.554,1774.46,6.52675e+06
2019-02-15,Buy,122.1,1774.46,6.52675e+06
2019-02-17,Buy,133.599,1774.46,6.52675e+06
2019-02-19,Buy,145.346,1774.46,6.52675e+06
2019-02-21,Buy,146.131,1774.46,6.52675e+06
2019-02-23,Buy,158.795,1774.46,6.52675e+06
2019-02-25,Buy,139.823,1774.46,6.52675e+06
2019-02-27,Buy,136.126,1774.46,6.52675e+06
2019-03-01,Buy,136.444,1774.46,6.52675e+06
2019-03-03,Buy,132.249,1774.46,6.52675e+06
2019-03-05,Buy,137.822,1774.46,6.52675e+06
2019-03-07,Sell,138.035,0,6.52675e+06
2019-03-09,Sell,137.965,0,6.52675e+06
2019-03-11,Sell,133.834,0,6.52675e+06
2019-03-13,Sell,133.263,0,6.52675e+06
2019-03-15,Sell,137.692,0,6.52675e+06
2019-03-17,Sell,140.001,0,6.52675e+06
2019-03-19,Buy,140.519,1743.09,6.52675e+06
2019-03-21,Buy,136.636,1743.09,6.52675e+06
2019-03-23,Buy,138.24,1743.09,6.52675e+06
2019-03-25,Buy,135.031,1743.09,6.52675e+06
2019-03-27,Buy,140.988,1743.09,6.52675e+06
2019-03-29,Buy,142.497,1743.09,6.52675e+06
2019-03-31,Buy,141.514,1743.09,6.52675e+06
2019-04-02,Buy,163.962,1743.09,6.52675e+06
2019-04-04,Buy,158.053,1743.09,6.52675e+06
2019-04-06,Buy,165.947,1743.09,6.52675e+06
2019-04-08,Buy,180.259,1743.09,6.52675e+06
2019-04-10,Buy,177.337,1743.09,6.52675e+06
2019-04-12,Buy,164.736,1743.09,6.52675e+06
2019-04-14,Buy,167.839,1743.09,6.52675e+06
2019-04-16,Buy,167.623,1743.09,6.52675e+06
2019-04-18,Buy,173.814,1743.09,6.52675e+06
2019-04-20,Buy,173.751,1743.09,6.52675e+06
2019-04-22,Buy,171.875,1743.09,6.52675e+06
2019-04-24,Buy,165.826,1743.09,6.52675e+06
2019-04-26,Buy,156.347,1743.09,6.52675e+06
2019-04-28,Sell,157.295,0,6.52675e+06
2019-04-30,Sell,162.166,0,6.52675e+06
2019-05-02,Sell,162.123,0,6.52675e+06
2019-05-04,Sell,164.027,0,6.52675e+06
2019-05-06,Sell,172.653,0,6.52675e+06
2019-05-08,Sell,170.948,0,6.52675e+06
2019-05-10,Buy,173.143,1583.54,6.52675e+06
2019-05-12,Buy,187.325,1583.54,6.52675e+06
2019-05-14,Buy,217.149,1583.54,6.52675e+06
2019-05-16,Buy,264.01,1583.54,6.52675e+06
2019-05-18,Buy,234.595,1583.54,6.52675e+06
2019-05-20,Buy,251.864,1583.54,6.52675e+06
2019-05-22,Buy,244.699,1583.54,6.52675e+06
2019-05-24,Buy,249.485,1583.54,6.52675e+06
2019-05-26,Buy,267.07,1583.54,6.52675e+06
2019-05-28,Buy,271.769,1583.54,6.52675e+06
2019-05-30,Buy,255.859,1583.54,6.52675e+06
2019-06-01,Buy,265.391,1583.54,6.52675e+06
2019-06-03,Buy,252.608,1583.54,6.52675e+06
2019-06-05,Buy,247.051,1583.54,6.52675e+06
2019-06-07,Buy,250.93,1583.54,6.52675e+06
2019-06-09,Sell,233.087,0,6.52675e+06
2019-06-11,Sell,245.782,0,6.52675e+06
2019-06-13,Sell,256.169,0,6.52675e+06
2019-06-15,Sell,269.019,0,6.52675e+06
2019-06-17,Sell,274.351,0,6.52675e+06
2019-06-19,Buy,269.432,1369.93,6.52675e+06
2019-06-21,Buy,294.91,1369.93,6.52675e+06
2019-06-23,Buy,307.828,1369.93,6.52675e+06
2019-06-25,Buy,318.126,1369.93,6.52675e+06
2019-06-27,Buy,294.268,1369.93,6.52675e+06
2019-06-29,Buy,320.059,1369.93,6.52675e+06
2019-07-01,Buy,293.641,1369.93,6.52675e+06
2019-07-03,Buy,303.1,1369.93,6.52675e+06
2019-07-05,Buy,287.998,1369.93,6.52675e+06
2019-07-07,Buy,305.701,1369.93,6.52675e+06
2019-07-09,Sell,308.881,0,6.52675e+06
2019-07-11,Sell,268.704,0,6.52675e+06
2019-07-13,Sell,269.459,0,6.52675e+06
2019-07-15,Sell,229.776,0,6.52675e+06
2019-07-17,Sell,211.485,0,6.52675e+06
2019-07-19,Sell,221.333,0,6.52675e+06
2019-07-21,Sell,225.631,0,6.52675e+06
2019-07-23,Sell,212.729,0,6.52675e+06
2019-07-25,Sell,219.618,0,6.52675e+06
2019-07-27,Sell,207.408,0,6.52675e+06
2019-07-29,Sell,211.268,0,6.52675e+06
2019-07-31,Sell,218.654,0,6.52675e+06
2019-08-02,Sell,217.872,0,6.52675e+06
2019-08-04,Sell,222.67,0,6.52675e+06
2019-08-06,Sell,226.021,0,6.52675e+06
2019-08-08,Buy,220.942,1915.19,6.52675e+06
2019-08-10,Buy,206.734,1915.19,6.52675e+06
2019-08-12,Buy,211.288,1915.19,6.52675e+06
2019-08-14,Buy,186.608,1915.19,6.52675e+06
2019-08-16,Sell,185.44,0,6.52675e+06
2019-08-18,Sell,194.494,0,6.52675e+06
2019-08-20,Sell,196.565,0,6.52675e+06
2019-08-22,Sell,191.333,0,6.52675e+06
2019-08-24,Sell,191.29,0,6.52675e+06
2019-08-26,Sell,188.929,0,6.52675e+06
2019-08-28,Sell,173.89,0,6.52675e+06
2019-08-30,Sell,168.835,0,6.52675e+06
2019-09-01,Sell,171.629,0,6.52675e+06
2019-09-03,Sell,179.499,0,6.52675e+06
2019-09-05,Sell,174.217,0,6.52675e+06
2019-09-07,Sell,178.263,0,6.52675e+06
2019-09-09,Sell,181.149,0,6.52675e+06
2019-09-11,Sell,178.725,0,6.52675e+06
2019-09-13,Sell,181.11,0,6.52675e+06
2019-09-15,Buy,189.789,1871.3,6.52675e+06
2019-09-17,Buy,208.609,1871.3,6.52675e+06
2019-09-19,Buy,221.281,1871.3,6.52675e+06
2019-09-21,Buy,215.516,1871.3,6.52675e+06
2019-09-23,Buy,201.921,1871.3,6.52675e+06
2019-09-25,Buy,170.893,1871.3,6.52675e+06
2019-09-27,Buy,174.711,1871.3,6.52675e+06
2019-09-29,Buy,170.503,1871.3,6.52675e+06
2019-10-01,Sell,177.34,0,6.52675e+06
2019-10-03,Sell,175.199,0,6.52675e+06
2019-10-05,Sell,176.352,0,6.52675e+06
2019-10-07,Sell,181.186,0,6.52675e+06
2019-10-09,Sell,193.293,0,6.52675e+06
2019-10-11,Sell,182.57,0,6.52675e+06
2019-10-13,Buy,182.075,1822.64,6.52675e+06
2019-10-15,Buy,181.406,1822.64,6.52675e+06
2019-10-17,Buy,178.028,1822.64,6.52675e+06
2019-10-19,Buy,172.913,1822.64,6.52675e+06
2019-10-21,Sell,174.921,0,6.52675e+06
2019-10-23,Sell,162.403,0,6.52675e+06
2019-10-25,Sell,181.523,0,6.52675e+06
2019-10-27,Sell,184.242,0,6.52675e+06
2019-10-29,Sell,190.343,0,6.52675e+06
2019-10-31,Sell,183.967,0,6.52675e+06
2019-11-02,Buy,183.926,1733.41,6.52675e+06
2019-11-04,Buy,186.355,1733.41,6.52675e+06
2019-11-06,Buy,191.594,1733.41,6.52675e+06
2019-11-08,Buy,184.211,1733.41,6.52675e+06
2019-11-10,Buy,189.477,1733.41,6.52675e+06
2019-11-12,Buy,186.843,1733.41,6.52675e+06
2019-11-14,Buy,186,1733.41,6.52675e+06
2019-11-16,Buy,183.348,1733.41,6.52675e+06
2019-11-18,Sell,180.56,0,6.52675e+06
2019-11-20,Sell,175.698,0,6.52675e+06
2019-11-22,Sell,150.268,0,6.52675e+06
2019-11-24,Sell,142.835,0,6.52675e+06
2019-11-26,Sell,148.965,0,6.52675e+06
2019-11-28,Sell,151.718,0,6.52675e+06
2019-11-30,Sell,152.54,0,6.52675e+06
2019-12-02,Sell,149.059,0,6.52675e+06
2019-12-04,Sell,146.748,0,6.52675e+06
2019-12-06,Sell,149.194,0,6.52675e+06
2019-12-08,Sell,151.265,0,6.52675e+06
2019-12-10,Sell,146.267,0,6.52675e+06
2019-12-12,Sell,145.604,0,6.52675e+06
2019-12-14,Sell,142.869,0,6.52675e+06
2019-12-16,Sell,133.614,0,6.52675e+06
2019-12-18,Sell,133.092,0,6.52675e+06
2019-12-20,Sell,129.066,0,6.52675e+06
2019-12-22,Sell,132.373,0,6.52675e+06
2019-12-24,Sell,129.064,0,6.52675e+06
2019-12-26,Sell,126.361,0,6.52675e+06
2019-12-28,Sell,128.323,0,6.52675e+06
2019-12-30,Sell,132.633,0,6.52675e+06
2020-01-01,Sell,130.802,0,6.52675e+06
2020-01-03,Sell,134.172,0,6.52675e+06
2020-01-05,Sell,136.277,0,6.52675e+06
2020-01-07,Buy,143.544,2180.4,6.52675e+06
2020-01-09,Buy,138.979,2180.4,6.52675e+06
2020-01-11,Buy,142.927,2180.4,6.52675e+06
2020-01-13,Buy,144.227,2180.4,6.52675e+06
2020-01-15,Buy,166.231,2180.4,6.52675e+06
2020-01-17,Buy,170.78,2180.4,6.52675e+06
2020-01-19,Buy,166.97,2180.4,6.52675e+06
2020-01-21,Buy,169.697,2180.4,6.52675e+06
2020-01-23,Buy,162.929,2180.4,6.52675e+06
2020-01-25,Buy,161.284,2180.4,6.52675e+06
2020-01-27,Buy,170.931,2180.4,6.52675e+06
2020-01-29,Buy,175.05,2180.4,6.52675e+06
2020-01-31,Buy,180.16,2180.4,6.52675e+06
2020-02-02,Buy,188.618,2180.4,6.52675e+06
2020-02-04,Buy,189.251,2180.4,6.52675e+06
2020-02-06,Buy,212.339,2180.4,6.52675e+06
2020-02-08,Buy,223.147,2180.4,6.52675e+06
2020-02-10,Buy,223.523,2180.4,6.52675e+06
2020-02-12,Buy,265.406,2180.4,6.52675e+06
2020-02-14,Buy,284.217,2180.4,6.52675e+06
2020-02-16,Buy,259.895,2180.4,6.52675e+06
2020-02-18,Buy,281.945,2180.4,6.52675e+06
2020-02-20,Buy,257.949,2180.4,6.52675e+06
2020-02-22,Buy,262.332,2180.4,6.52675e+06
2020-02-24,Buy,265.216,2180.4,6.52675e+06
2020-02-26,Buy,225.68,2180.4,6.52675e+06
2020-02-28,Buy,226.76,2180.4,6.52675e+06
2020-03-01,Sell,218.971,0,6.52675e+06
2020-03-03,Sell,224.48,0,6.52675e+06
2020-03-05,Sell,229.268,0,6.52675e+06
2020-03-07,Sell,237.853,0,6.52675e+06
2020-03-09,Sell,201.986,0,6.52675e+06
2020-03-11,Sell,194.869,0,6.52675e+06
2020-03-13,Sell,133.202,0,6.52675e+06
2020-03-15,Sell,125.214,0,6.52675e+06
2020-03-17,Sell,113.943,0,6.52675e+06
2020-03-19,Sell,136.594,0,6.52675e+06
2020-03-21,Sell,132.819,0,6.52675e+06
2020-03-23,Sell,134.912,0,6.52675e+06
2020-03-25,Sell,136.196,0,6.52675e+06
2020-03-27,Sell,133.938,0,6.52675e+06
2020-03-29,Sell,125.584,0,6.52675e+06
2020-03-31,Sell,133.594,0,6.52675e+06
2020-04-02,Buy,142.029,3361.59,6.52675e+06
2020-04-04,Buy,145.219,3361.59,6.52675e+06
2020-04-06,Buy,169.136,3361.59,6.52675e+06
2020-04-08,Buy,172.642,3361.59,6.52675e+06
2020-04-10,Buy,158.412,3361.59,6.52675e+06
2020-04-12,Buy,161.142,3361.59,6.52675e+06
2020-04-14,Buy,157.596,3361.59,6.52675e+06
2020-04-16,Buy,172.157,3361.59,6.52675e+06
2020-04-18,Buy,186.914,3361.59,6.52675e+06
2020-04-20,Buy,172.297,3361.59,6.52675e+06
2020-04-22,Buy,182.6,3361.59,6.52675e+06
2020-04-24,Buy,189.237,3361.59,6.52675e+06
2020-04-26,Buy,197.318,3361.59,6.52675e+06
2020-04-28,Buy,198.415,3361.59,6.52675e+06
2020-04-30,Buy,207.602,3361.59,6.52675e+06
2020-05-02,Buy,215.325,3361.59,6.52675e+06
2020-05-04,Buy,208.174,3361.59,6.52675e+06
2020-05-06,Buy,204.056,3361.59,6.52675e+06
2020-05-08,Buy,212.992,3361.59,6.52675e+06
2020-05-10,Buy,188.6,3361.59,6.52675e+06
2020-05-12,Buy,189.312,3361.59,6.52675e+06
2020-05-14,Sell,202.949,0,6.52675e+06
2020-05-16,Sell,200.677,0,6.52675e+06
2020-05-18,Sell,214.525,0,6.52675e+06
2020-05-20,Sell,210.097,0,6.52675e+06
2020-05-22,Sell,207.169,0,6.52675e+06
2020-05-24,Buy,202.37,3371.2,6.52675e+06
2020-05-26,Buy,201.902,3371.2,6.52675e+06
2020-05-28,Buy,219.84,3371.2,6.52675e+06
2020-05-30,Buy,242.346,3371.2,6.52675e+06
2020-06-01,Buy,246.992,3371.2,6.52675e+06
2020-06-03,Buy,244.179,3371.2,6.52675e+06
2020-06-05,Buy,241.222,3371.2,6.52675e+06
2020-06-07,Buy,245.167,3371.2,6.52675e+06
2020-06-09,Buy,244.911,3371.2,6.52675e+06
2020-06-11,Buy,231.703,3371.2,6.52675e+06
2020-06-13,Buy,238.909,3371.2,6.52675e+06
2020-06-15,Buy,229.929,3371.2,6.52675e+06
2020-06-17,Buy,233.028,3371.2,6.52675e+06
2020-06-19,Sell,227.138,0,6.52675e+06
2020-06-21,Sell,228.99,0,6.52675e+06
2020-06-23,Sell,244.142,0,6.52675e+06
2020-06-25,Sell,232.944,0,6.52675e+06
2020-06-27,Sell,222.96,0,6.52675e+06
2020-06-29,Sell,228.195,0,6.52675e+06
2020-07-01,Sell,231.113,0,6.52675e+06
2020-07-03,Sell,225.387,0,6.52675e+06
2020-07-05,Sell,227.665,0,6.52675e+06
2020-07-07,Sell,239.076,0,6.52675e+06
2020-07-09,Sell,243.016,0,6.52675e+06
2020-07-11,Buy,239.458,3197.75,6.52675e+06
2020-07-13,Buy,239.605,3197.75,6.52675e+06
2020-07-15,Buy,238.424,3197.75,6.52675e+06
2020-07-17,Buy,232.773,3197.75,6.52675e+06
2020-07-19,Buy,238.488,3197.75,6.52675e+06
2020-07-21,Buy,245.017,3197.75,6.52675e+06
2020-07-23,Buy,274.689,3197.75,6.52675e+06
2020-07-25,Buy,304.057,3197.75,6.52675e+06
2020-07-27,Buy,321.514,3197.75,6.52675e+06
2020-07-29,Buy,318.191,3197.75,6.52675e+06
2020-07-31,Buy,345.555,3197.75,6.52675e+06
2020-08-02,Buy,370.672,3197.75,6.52675e+06
2020-08-04,Buy,389.875,3197.75,6.52675e+06
2020-08-06,Buy,394.962,3197.75,6.52675e+06
2020-08-08,Buy,393.987,3197.75,6.52675e+06
2020-08-10,Buy,395.888,3197.75,6.52675e+06
2020-08-12,Buy,391.024,3197.75,6.52675e+06
2020-08-14,Buy,437.398,3197.75,6.52675e+06
2020-08-16,Buy,433.787,3197.75,6.52675e+06
2020-08-18,Buy,423.669,3197.75,6.52675e+06
2020-08-20,Buy,416.44,3197.75,6.52675e+06
2020-08-22,Buy,395.835,3197.75,6.52675e+06
2020-08-24,Buy,408.144,3197.75,6.52675e+06
2020-08-26,Buy,386.466,3197.75,6.52675e+06
2020-08-28,Sell,395.875,0,6.52675e+06
2020-08-30,Sell,428.396,0,6.52675e+06
2020-09-01,Sell,477.052,0,6.52675e+06
2020-09-03,Sell,385.672,0,6.52675e+06
2020-09-05,Buy,335.26,3775.9,6.52675e+06
2020-09-07,Buy,352.673,3775.9,6.52675e+06
2020-09-09,Buy,351.11,3775.9,6.52675e+06
2020-09-11,Sell,374.696,0,6.52675e+06
2020-09-13,Sell,365.57,0,6.52675e+06
2020-09-15,Sell,364.839,0,6.52675e+06
2020-09-17,Sell,389.019,0,6.52675e+06
2020-09-19,Sell,385.544,0,6.52675e+06
2020-09-21,Sell,341.786,0,6.52675e+06
2020-09-23,Buy,321.116,4405.93,6.52675e+06
2020-09-25,Buy,352.183,4405.93,6.52675e+06
2020-09-27,Sell,357.439,0,6.52675e+06
2020-09-29,Sell,359.757,0,6.52675e+06
2020-10-01,Sell,353.206,0,6.52675e+06
2020-10-03,Sell,346.522,0,6.52675e+06
2020-10-05,Sell,353.957,0,6.52675e+06
2020-10-07,Sell,341.809,0,6.52675e+06
2020-10-09,Sell,365.59,0,6.52675e+06
